Date,FltDates,CumValue,ReValue
2019-06-17,19.46027397260274,40.352066891422126,38.71369090015757
2019-06-18,19.463013698630135,40.90103306831157,39.263637188111474
2019-06-19,19.465753424657535,40.9480852193501,39.310773344933565
2019-06-20,19.46849315068493,41.200939260158336,39.564078825290395
2019-06-21,19.471232876712328,41.48069358455999,39.84433261636271
2019-06-22,19.473972602739725,41.391397772077696,39.753894092008295
2019-06-23,19.476712328767125,41.391397772077696,39.753894092008295
2019-06-24,19.47945205479452,41.391397772077696,39.753894092008295
2019-06-25,19.482191780821918,40.43213522675724,38.78235593522795
2019-06-26,19.484931506849314,40.66919413000094,39.02244846362831
2019-06-27,19.487671232876714,40.94258954029666,39.29934249465938
2019-06-28,19.49041095890411,41.066163694444626,39.424498018068775
2019-06-29,19.493150684931507,41.75455409628643,40.12169770069293
2019-06-30,19.495890410958904,41.75455409628643,40.12169770069293
2019-07-01,19.4986301369863,41.75455409628643,40.12169770069293
2019-07-02,19.5013698630137,41.75455409628643,40.12169770069293
2019-07-03,19.504109589041096,41.855616608744334,40.22405350260757
2019-07-04,19.506849315068493,41.984984388588366,40.35507679231022
2019-07-05,19.50958904109589,41.97368279004346,40.34363056804915
2019-07-06,19.512328767123286,41.8068578650545,40.17467079690052
2019-07-07,19.515068493150686,41.8068578650545,40.17467079690052
2019-07-08,19.517808219178082,41.8068578650545,40.17467079690052
2019-07-09,19.52054794520548,42.15955490039601,40.531881269976076
2019-07-10,19.523287671232875,42.46563925061778,40.841882558866615
2019-07-11,19.526027397260275,42.334967721881334,40.70953883629392
2019-07-12,19.528767123287672,42.34244230471677,40.717109070810075
2019-07-13,19.53150684931507,42.75575633912348,41.13571225418028
2019-07-14,19.534246575342465,42.75575633912348,41.13571225418028
2019-07-15,19.536986301369865,42.75575633912348,41.13571225418028
2019-07-16,19.53972602739726,42.43509636926182,40.81094882252918
2019-07-17,19.542465753424658,42.250344897002186,40.62383309941751
2019-07-18,19.545205479452054,42.0343950067244,40.40511971445228
2019-07-19,19.54794520547945,41.92716532253946,40.29651781997263
2019-07-20,19.55068493150685,42.26678092236496,40.64047945537463
2019-07-21,19.553424657534247,42.26678092236496,40.64047945537463
2019-07-22,19.556164383561644,42.26678092236496,40.64047945537463
2019-07-23,19.55890410958904,42.4511661730256,40.82722427037674
2019-07-24,19.561643835616437,42.968809416553235,41.35149175599887
2019-07-25,19.564383561643837,42.8520543085785,41.23324254158951
2019-07-26,19.567123287671233,43.25976515252063,41.64617083088342
2019-07-27,19.56986301369863,42.73539075600352,41.11508605420755
2019-07-28,19.572602739726026,42.73539075600352,41.11508605420755
2019-07-29,19.575342465753426,42.73539075600352,41.11508605420755
2019-07-30,19.578082191780823,42.60939221487022,40.98747511911286
2019-07-31,19.58082191780822,42.33468573125011,40.70925323704956
2019-08-01,19.583561643835615,42.43481804084659,40.810666932365905
2019-08-02,19.586301369863016,41.75315146756228,40.120277122633304
2019-08-03,19.589041095890412,40.85460113892277,39.21022811225609
2019-08-04,19.59178082191781,40.85460113892277,39.21022811225609
2019-08-05,19.594520547945205,40.85460113892277,39.21022811225609
2019-08-06,19.5972602739726,40.85460113892277,39.21022811225609
2019-08-07,19.6,41.22896384406066,39.58938150909331
2019-08-08,19.602739726027398,42.36897139734777,40.74397765426672
2019-08-09,19.605479452054794,42.28098299597388,40.654863271863434
2019-08-10,19.60821917808219,41.790418177475736,40.1580207318623
2019-08-11,19.610958904109587,41.790418177475736,40.1580207318623
2019-08-12,19.613698630136987,41.790418177475736,40.1580207318623
2019-08-13,19.616438356164384,42.070354305529456,40.441539181730136
2019-08-14,19.61917808219178,41.10137590118774,39.460160832803126
2019-08-15,19.621917808219177,41.066628795875346,39.42496907136791
2019-08-16,19.624657534246577,41.59520741634889,39.96031187314155
2019-08-17,19.627397260273973,42.233249672761225,40.60651910886317
2019-08-18,19.63013698630137,42.233249672761225,40.60651910886317
2019-08-19,19.632876712328766,42.233249672761225,40.60651910886317
2019-08-20,19.635616438356166,42.098839021499074,40.47038841449185
2019-08-21,19.638356164383563,42.62881660848077,41.00714808524401
2019-08-22,19.64109589041096,42.36308255403598,40.738013451864965
2019-08-23,19.643835616438356,41.334886117137195,39.69665926162183
2019-08-24,19.646575342465752,41.61164710392765,39.97696193817977
2019-08-25,19.649315068493152,41.61164710392765,39.97696193817977
2019-08-26,19.65205479452055,41.61164710392765,39.97696193817977
