Date,FltDates,CumValue
2003-09-08,3.6876712328767125,16.99636064979244
2003-09-09,3.69041095890411,16.72058006749031
2003-09-10,3.6931506849315068,16.239422164064372
2003-09-11,3.695890410958904,16.409582890539113
2003-09-12,3.6986301369863015,16.702968249210503
2003-09-15,3.706849315068493,16.714707114093525
2003-09-16,3.7095890410958905,17.031563160620415
2003-09-17,3.712328767123288,16.79685276111014
2003-09-18,3.7150684931506848,17.383630520363468
2003-09-19,3.717808219178082,17.653548712134633
2003-09-22,3.7260273972602738,17.13131534448393
2003-09-23,3.728767123287671,17.442303719046944
2003-09-24,3.7315068493150685,16.773380312777004
2003-09-25,3.734246575342466,16.644295050527024
2003-09-26,3.736986301369863,16.61494612784183
2003-09-29,3.745205479452055,16.99048945687329
2003-09-30,3.747945205479452,16.386115723638884
2003-10-01,3.750684931506849,16.808595146948438
2003-10-02,3.7534246575342465,16.79685276111014
2003-10-03,3.756164383561644,17.13718477692544
2003-10-06,3.7643835616438355,17.20172212661752
2003-10-07,3.767123287671233,17.17239080870869
2003-10-08,3.76986301369863,16.984616503476506
2003-10-09,3.7726027397260276,17.055033848475915
2003-10-10,3.7753424657534245,17.0374361140172
2003-10-13,3.7835616438356166,16.96115285753155
2003-10-14,3.786301369863014,16.9024761378928
2003-10-15,3.789041095890411,17.374692716239004
2003-10-16,3.791780821917808,17.46910008999681
2003-10-17,3.7945205479452055,17.29207702169333
2003-10-20,3.802739726027397,17.539904740076345
2003-10-21,3.8054794520547945,17.539904740076345
2003-10-22,3.808219178082192,17.268477818970336
2003-10-23,3.8109589041095893,17.280281821525925
2003-10-24,3.813698630136986,15.923131371697146
2003-10-27,3.821917808219178,16.100154440000622
2003-10-28,3.824657534246575,16.27126934535458
2003-10-29,3.8273972602739725,15.999837142815657
2003-10-30,3.83013698630137,15.63400460842948
2003-10-31,3.8328767123287673,15.645798048119248
2003-11-03,3.841095890410959,15.964435698014709
2003-11-04,3.8438356164383563,15.604493721801687
2003-11-05,3.846575342465753,15.622195324440979
2003-11-06,3.8493150684931505,15.6989063769924
2003-11-07,3.852054794520548,15.622195324440979
2003-11-10,3.86027397260274,15.563198197872307
2003-11-11,3.863013698630137,15.445174016615137
2003-11-12,3.8657534246575342,15.551395955794355
2003-11-13,3.8684931506849316,15.380268727096942
2003-11-14,3.8712328767123285,15.268157990222207
2003-11-17,3.8794520547945206,15.061638119112029
2003-11-18,3.882191780821918,15.061638119112029
2003-11-19,3.8849315068493153,15.179655258458652
2003-11-20,3.8876712328767122,15.032132513917146
2003-11-21,3.8904109589041096,15.038033634956124
2003-11-24,3.8986301369863012,15.403869690297574
2003-11-25,3.9013698630136986,15.209146779832441
2003-11-26,3.904109589041096,15.23865414550496
2003-11-28,3.9095890410958907,15.392076250607806
2003-12-01,3.9178082191780823,15.468785542681593
2003-12-02,3.9205479452054792,15.362565363980012
2003-12-03,3.9232876712328766,15.36846472454135
2003-12-04,3.926027397260274,15.681203013875471
2003-12-05,3.9287671232876713,15.551395955794355
2003-12-08,3.936986301369863,15.704803977076104
