Date,FltDates,CumValue,ReValue
1996-04-23,-3.6885245901639343,11.643115791766935,5.610039812017173
1996-04-24,-3.6857923497267757,11.563055941645123,5.563544502619662
1996-04-25,-3.6830601092896176,11.603086234658571,5.58679237100939
1996-04-26,-3.680327868852459,11.656454071435821,5.6177861098067865
1996-04-27,-3.6775956284153004,11.78987734290437,5.695272593710011
1996-04-28,-3.6748633879781423,11.78987734290437,5.695272593710011
1996-04-29,-3.6721311475409837,11.78987734290437,5.695272593710011
1996-04-30,-3.669398907103825,11.856587138875932,5.734014767206755
1996-05-01,-3.6666666666666665,11.883275472695068,5.749514200897136
1996-05-02,-3.6639344262295084,11.536373495066668,5.5480484879848575
1996-05-03,-3.66120218579235,11.536373495066668,5.5480484879848575
1996-05-04,-3.658469945355191,11.563055941645123,5.563544502619662
1996-05-05,-3.6557377049180326,11.563055941645123,5.563544502619662
1996-05-06,-3.6530054644808745,11.563055941645123,5.563544502619662
1996-05-07,-3.650273224043716,11.563055941645123,5.563544502619662
1996-05-08,-3.6475409836065573,11.78987734290437,5.695272593710011
1996-05-09,-3.6448087431693987,11.683144612970212,5.633286825643007
1996-05-10,-3.6420765027322406,11.76318974499032,5.679773587401577
1996-05-11,-3.639344262295082,11.869933513500756,5.741765766197786
1996-05-12,-3.6366120218579234,11.869933513500756,5.741765766197786
1996-05-13,-3.633879781420765,11.869933513500756,5.741765766197786
1996-05-14,-3.6311475409836067,11.856587138875932,5.734014767206755
1996-05-15,-3.628415300546448,12.003352369538796,5.819249685809329
1996-05-16,-3.6256830601092895,12.04338192664716,5.84249712681711
1996-05-17,-3.6229508196721314,12.224403332971725,5.947626555386203
1996-05-18,-3.620218579234973,12.26458522243272,5.971130708855634
1996-05-19,-3.6174863387978142,12.26458522243272,5.971130708855634
1996-05-20,-3.6147540983606556,12.26458522243272,5.971130708855634
1996-05-21,-3.612021857923497,12.304775942754738,5.994640027883865
1996-05-22,-3.609289617486339,12.452135784726424,6.0808372771271015
