Date,FltDates,CumValue
2017-08-18,17.63013698630137,139.96265315213216
2017-08-21,17.638356164383563,139.7944009958857
2017-08-22,17.64109589041096,141.80388075321076
2017-08-23,17.643835616438356,141.3271907501377
2017-08-24,17.646575342465752,140.9347001440637
2017-08-25,17.649315068493152,140.65428477157798
2017-08-28,17.65753424657534,141.06553034608837
2017-08-29,17.660273972602738,141.58892447306286
2017-08-30,17.663013698630138,143.1590481988857
2017-08-31,17.665753424657535,144.6077412025648
2017-09-01,17.66849315068493,144.4207927329826
2017-09-05,17.67945205479452,143.19645548933232
2017-09-06,17.682191780821917,143.60770106384274
2017-09-07,17.684931506849313,143.92546507167444
2017-09-08,17.687671232876713,142.74784661570078
2017-09-11,17.695890410958903,144.2993033557382
2017-09-12,17.698630136986303,144.62642285212536
2017-09-13,17.7013698630137,144.81335665793242
2017-09-14,17.704109589041096,144.00956182224735
2017-09-15,17.706849315068492,144.47686700921463
2017-09-18,17.715068493150685,144.60455892873355
2017-09-19,17.71780821917808,144.83869542679764
2017-09-20,17.720547945205478,144.41719987344672
2017-09-21,17.723287671232878,143.58359358285063
2017-09-22,17.726027397260275,143.45242611399715
2017-09-25,17.734246575342464,142.02873484697486
2017-09-26,17.736986301369864,142.375283845456
2017-09-27,17.73972602739726,143.58359358285063
2017-09-28,17.742465753424657,143.5367574849727
2017-09-29,17.745205479452054,144.51084274165223
2017-10-02,17.753424657534246,144.63264005817507
2017-10-03,17.756164383561643,144.9230267977732
2017-10-04,17.75890410958904,145.054135611526
2017-10-05,17.76164383561644,146.3935981539989
2017-10-06,17.764383561643836,146.58091321796024
2017-10-09,17.77260273972603,146.42169394721557
2017-10-10,17.775342465753425,146.52473629530203
2017-10-11,17.778082191780822,146.93684703254718
2017-10-12,17.78082191780822,146.68394090227153
2017-10-13,17.783561643835615,147.21787828358987
2017-10-16,17.791780821917808,147.695550759599
2017-10-17,17.794520547945204,147.87352499878006
2017-10-18,17.797260273972604,147.7049209119296
2017-10-19,17.8,147.189767826598
2017-10-20,17.802739726027397,147.5644419458462
2017-10-23,17.81095890410959,146.65585977283
2017-10-24,17.813698630136987,146.8899962708941
2017-10-25,17.816438356164383,146.36548769700704
2017-10-26,17.81917808219178,145.92525183899488
2017-10-27,17.82191780821918,149.93418133143197
2017-10-30,17.83013698630137,150.2526931917971
2017-10-31,17.832876712328765,150.78655725423963
2017-11-01,17.835616438356166,150.73973582013687
2017-11-02,17.838356164383562,150.46810404897514
2017-11-03,17.84109589041096,151.83564772088957
